ref,line_index
"Steinsaltz on Mishneh Torah, Immersion Pools 4:5:7",327
"Steinsaltz on Mishneh Torah, Immersion Pools 4:6:1",329
"Steinsaltz on Mishneh Torah, Immersion Pools 4:7:1",331
"Steinsaltz on Mishneh Torah, Immersion Pools 4:7:2",332
"Steinsaltz on Mishneh Torah, Immersion Pools 4:8:1",334
"Steinsaltz on Mishneh Torah, Immersion Pools 4:8:2",335
"Steinsaltz on Mishneh Torah, Immersion Pools 4:8:3",336
"Steinsaltz on Mishneh Torah, Immersion Pools 4:8:4",337
"Steinsaltz on Mishneh Torah, Immersion Pools 4:8:5",338
"Steinsaltz on Mishneh Torah, Immersion Pools 4:9:1",340
"Steinsaltz on Mishneh Torah, Immersion Pools 4:9:2",341
"Steinsaltz on Mishneh Torah, Immersion Pools 4:9:3",342
"Steinsaltz on Mishneh Torah, Immersion Pools 4:9:4",343
"Steinsaltz on Mishneh Torah, Immersion Pools 4:9:5",344
"Steinsaltz on Mishneh Torah, Immersion Pools 4:10:1",346
"Steinsaltz on Mishneh Torah, Immersion Pools 4:10:2",347
"Steinsaltz on Mishneh Torah, Immersion Pools 4:10:3",348
"Steinsaltz on Mishneh Torah, Immersion Pools 4:10:4",349
"Steinsaltz on Mishneh Torah, Immersion Pools 4:10:5",350
"Steinsaltz on Mishneh Torah, Immersion Pools 4:10:6",351
"Steinsaltz on Mishneh Torah, Immersion Pools 5:1:1",354
"Steinsaltz on Mishneh Torah, Immersion Pools 5:1:2",355
"Steinsaltz on Mishneh Torah, Immersion Pools 5:1:3",356
"Steinsaltz on Mishneh Torah, Immersion Pools 5:2:1",358
"Steinsaltz on Mishneh Torah, Immersion Pools 5:2:2",359
"Steinsaltz on Mishneh Torah, Immersion Pools 5:2:3",360
"Steinsaltz on Mishneh Torah, Immersion Pools 5:2:4",361
"Steinsaltz on Mishneh Torah, Immersion Pools 5:2:5",362
"Steinsaltz on Mishneh Torah, Immersion Pools 5:3:1",364
"Steinsaltz on Mishneh Torah, Immersion Pools 5:3:2",365
"Steinsaltz on Mishneh Torah, Immersion Pools 5:3:3",366
"Steinsaltz on Mishneh Torah, Immersion Pools 5:3:4",367
"Steinsaltz on Mishneh Torah, Immersion Pools 5:3:5",368
"Steinsaltz on Mishneh Torah, Immersion Pools 5:3:6",369
"Steinsaltz on Mishneh Torah, Immersion Pools 5:4:1",371
"Steinsaltz on Mishneh Torah, Immersion Pools 5:4:2",372
"Steinsaltz on Mishneh Torah, Immersion Pools 5:4:3",373
"Steinsaltz on Mishneh Torah, Immersion Pools 5:5:1",375
"Steinsaltz on Mishneh Torah, Immersion Pools 5:6:1",377
"Steinsaltz on Mishneh Torah, Immersion Pools 5:6:2",378
"Steinsaltz on Mishneh Torah, Immersion Pools 5:6:3",379
"Steinsaltz on Mishneh Torah, Immersion Pools 5:6:4",380
"Steinsaltz on Mishneh Torah, Immersion Pools 5:6:5",381
"Steinsaltz on Mishneh Torah, Immersion Pools 5:7:1",383
"Steinsaltz on Mishneh Torah, Immersion Pools 5:7:2",384
"Steinsaltz on Mishneh Torah, Immersion Pools 5:7:3",385
"Steinsaltz on Mishneh Torah, Immersion Pools 5:7:4",386
"Steinsaltz on Mishneh Torah, Immersion Pools 5:7:5",387
"Steinsaltz on Mishneh Torah, Immersion Pools 5:8:1",389
"Steinsaltz on Mishneh Torah, Immersion Pools 5:8:2",390
