ref,line_index
Tosafot HaRosh on Kiddushin 25b:3,338
Tosafot HaRosh on Kiddushin 26a:1,340
Tosafot HaRosh on Kiddushin 26a:2,341
Tosafot HaRosh on Kiddushin 26a:3,342
Tosafot HaRosh on Kiddushin 26a:4,343
Tosafot HaRosh on Kiddushin 26a:5,344
Tosafot HaRosh on Kiddushin 26a:6,345
Tosafot HaRosh on Kiddushin 26a:7,346
Tosafot HaRosh on Kiddushin 26a:8,347
Tosafot HaRosh on Kiddushin 26a:9,348
Tosafot HaRosh on Kiddushin 26a:10,349
Tosafot HaRosh on Kiddushin 26a:11,350
Tosafot HaRosh on Kiddushin 26b:1,352
Tosafot HaRosh on Kiddushin 26b:2,353
Tosafot HaRosh on Kiddushin 26b:3,354
Tosafot HaRosh on Kiddushin 27a:1,356
Tosafot HaRosh on Kiddushin 27a:2,357
Tosafot HaRosh on Kiddushin 27a:3,358
Tosafot HaRosh on Kiddushin 27a:4,359
Tosafot HaRosh on Kiddushin 27a:5,360
Tosafot HaRosh on Kiddushin 27a:6,361
Tosafot HaRosh on Kiddushin 27a:7,362
Tosafot HaRosh on Kiddushin 27a:8,363
Tosafot HaRosh on Kiddushin 27a:9,364
Tosafot HaRosh on Kiddushin 27a:10,365
Tosafot HaRosh on Kiddushin 27b:1,367
Tosafot HaRosh on Kiddushin 27b:2,368
Tosafot HaRosh on Kiddushin 27b:3,369
Tosafot HaRosh on Kiddushin 27b:4,370
Tosafot HaRosh on Kiddushin 27b:5,371
Tosafot HaRosh on Kiddushin 27b:6,372
Tosafot HaRosh on Kiddushin 27b:7,373
Tosafot HaRosh on Kiddushin 27b:8,374
Tosafot HaRosh on Kiddushin 27b:9,375
Tosafot HaRosh on Kiddushin 27b:10,376
Tosafot HaRosh on Kiddushin 27b:11,377
Tosafot HaRosh on Kiddushin 28a:1,379
Tosafot HaRosh on Kiddushin 28a:2,380
Tosafot HaRosh on Kiddushin 28b:1,382
Tosafot HaRosh on Kiddushin 28b:2,383
