ref,line_index
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:21:1",362
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:21:2",363
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:21:3",364
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:22:1",366
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:22:2",367
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:22:3",368
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:22:4",369
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:22:5",370
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:22:6",371
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:1:1",374
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:1:2",375
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:1:3",376
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:1:4",377
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:2:1",379
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:2:2",380
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:2:3",381
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:2:4",382
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:2:5",383
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:2:6",384
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:3:1",386
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:3:2",387
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:3:3",388
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:3:4",389
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:3:5",390
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:4:1",392
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:4:2",393
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:4:3",394
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:4:4",395
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:4:5",396
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:4:6",397
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:5:1",399
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:5:2",400
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:5:3",401
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:5:4",402
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:5:5",403
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:5:6",404
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:5:7",405
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:5:8",406
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:5:9",407
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:5:10",408
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 5:5:11",409
