ref,line_index
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:11:6",341
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:12:1",343
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:12:2",344
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:12:3",345
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:12:4",346
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:13:1",348
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:13:2",349
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:14:1",351
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:15:1",353
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:15:2",354
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:16:1",356
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:16:2",357
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:16:3",358
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:17:1",360
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:17:2",361
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:18:1",363
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:19:1",365
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:19:2",366
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:19:3",367
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:19:4",368
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:19:5",369
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:21:1",371
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:21:2",372
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:21:3",373
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:23:1",375
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:23:2",376
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:23:3",377
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:24:1",379
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:24:2",380
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:24:3",381
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:24:4",382
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:24:5",383
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:24:6",384
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:24:7",385
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:25:1",387
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:25:2",388
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:26:1",390
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:26:2",391
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:26:3",392
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:26:4",393
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:26:5",394
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:27:1",396
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:27:2",397
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:1:1",400
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:1:2",401
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:2:1",403
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:3:1",405
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:4:1",407
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:5:1",409
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:5:2",410
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:5:3",411
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:5:4",412
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:5:5",413
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:6:1",415
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:7:1",417
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:8:1",419
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:8:2",420
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:8:3",421
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:8:4",422
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:8:5",423
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:8:6",424
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:8:7",425
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:8:8",426
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:8:9",427
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:8:10",428
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:8:11",429
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:10:1",431
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:10:2",432
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:10:3",433
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:10:4",434
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:11:1",436
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:11:2",437
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:12:1",439
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:13:1",441
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:13:2",442
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:13:3",443
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:14:1",445
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:14:2",446
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:15:1",448
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:15:2",449
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:15:3",450
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:15:4",451
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:16:1",453
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:16:2",454
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:16:3",455
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:16:4",456
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:17:1",458
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:17:2",459
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:17:3",460
