ref,line_index
"Steinsaltz on Mishneh Torah, Hiring 9:1:4",489
"Steinsaltz on Mishneh Torah, Hiring 9:1:5",490
"Steinsaltz on Mishneh Torah, Hiring 9:1:6",491
"Steinsaltz on Mishneh Torah, Hiring 9:2:1",493
"Steinsaltz on Mishneh Torah, Hiring 9:2:2",494
"Steinsaltz on Mishneh Torah, Hiring 9:3:1",496
"Steinsaltz on Mishneh Torah, Hiring 9:3:2",497
"Steinsaltz on Mishneh Torah, Hiring 9:3:3",498
"Steinsaltz on Mishneh Torah, Hiring 9:3:4",499
"Steinsaltz on Mishneh Torah, Hiring 9:3:5",500
"Steinsaltz on Mishneh Torah, Hiring 9:3:6",501
"Steinsaltz on Mishneh Torah, Hiring 9:3:7",502
"Steinsaltz on Mishneh Torah, Hiring 9:3:8",503
"Steinsaltz on Mishneh Torah, Hiring 9:3:9",504
"Steinsaltz on Mishneh Torah, Hiring 9:3:10",505
"Steinsaltz on Mishneh Torah, Hiring 9:3:11",506
"Steinsaltz on Mishneh Torah, Hiring 9:4:1",508
"Steinsaltz on Mishneh Torah, Hiring 9:4:2",509
"Steinsaltz on Mishneh Torah, Hiring 9:4:3",510
"Steinsaltz on Mishneh Torah, Hiring 9:4:4",511
"Steinsaltz on Mishneh Torah, Hiring 9:4:5",512
"Steinsaltz on Mishneh Torah, Hiring 9:4:6",513
"Steinsaltz on Mishneh Torah, Hiring 9:4:7",514
"Steinsaltz on Mishneh Torah, Hiring 9:4:8",515
"Steinsaltz on Mishneh Torah, Hiring 9:4:9",516
"Steinsaltz on Mishneh Torah, Hiring 9:4:10",517
"Steinsaltz on Mishneh Torah, Hiring 9:4:11",518
"Steinsaltz on Mishneh Torah, Hiring 9:4:12",519
"Steinsaltz on Mishneh Torah, Hiring 9:4:13",520
"Steinsaltz on Mishneh Torah, Hiring 9:4:14",521
"Steinsaltz on Mishneh Torah, Hiring 9:4:15",522
"Steinsaltz on Mishneh Torah, Hiring 9:4:16",523
"Steinsaltz on Mishneh Torah, Hiring 9:4:17",524
"Steinsaltz on Mishneh Torah, Hiring 9:4:18",525
"Steinsaltz on Mishneh Torah, Hiring 9:4:19",526
"Steinsaltz on Mishneh Torah, Hiring 9:4:20",527
"Steinsaltz on Mishneh Torah, Hiring 9:4:21",528
"Steinsaltz on Mishneh Torah, Hiring 9:4:22",529
"Steinsaltz on Mishneh Torah, Hiring 9:4:23",530
"Steinsaltz on Mishneh Torah, Hiring 9:4:24",531
"Steinsaltz on Mishneh Torah, Hiring 9:4:25",532
"Steinsaltz on Mishneh Torah, Hiring 9:4:26",533
"Steinsaltz on Mishneh Torah, Hiring 9:4:27",534
"Steinsaltz on Mishneh Torah, Hiring 9:4:28",535
"Steinsaltz on Mishneh Torah, Hiring 9:4:29",536
"Steinsaltz on Mishneh Torah, Hiring 9:4:30",537
"Steinsaltz on Mishneh Torah, Hiring 9:4:31",538
"Steinsaltz on Mishneh Torah, Hiring 9:4:32",539
"Steinsaltz on Mishneh Torah, Hiring 9:4:33",540
"Steinsaltz on Mishneh Torah, Hiring 9:4:34",541
