ref,line_index
Gevurat Ari on Taanit 30a:6,431
Gevurat Ari on Taanit 30a:7,432
Gevurat Ari on Taanit 30b:1,434
Gevurat Ari on Taanit 30b:2,435
Gevurat Ari on Taanit 30b:3,436
Gevurat Ari on Taanit 30b:4,437
Gevurat Ari on Taanit 30b:5,438
Gevurat Ari on Taanit 30b:6,439
Gevurat Ari on Taanit 30b:7,440
Gevurat Ari on Taanit 30b:8,441
Gevurat Ari on Taanit 30b:9,442
Gevurat Ari on Taanit 30b:10,443
Gevurat Ari on Taanit 30b:11,444
Gevurat Ari on Taanit 30b:12,445
Gevurat Ari on Taanit 30b:13,446
Gevurat Ari on Taanit 30b:14,447
Gevurat Ari on Taanit 31a:1,449
