ref,line_index
"Steinsaltz on Mishneh Torah, Heave Offerings 4:15:2",409
"Steinsaltz on Mishneh Torah, Heave Offerings 4:15:3",410
"Steinsaltz on Mishneh Torah, Heave Offerings 4:15:4",411
"Steinsaltz on Mishneh Torah, Heave Offerings 4:15:5",412
"Steinsaltz on Mishneh Torah, Heave Offerings 4:15:6",413
"Steinsaltz on Mishneh Torah, Heave Offerings 4:16:1",415
"Steinsaltz on Mishneh Torah, Heave Offerings 4:16:2",416
"Steinsaltz on Mishneh Torah, Heave Offerings 4:16:3",417
"Steinsaltz on Mishneh Torah, Heave Offerings 4:17:1",419
"Steinsaltz on Mishneh Torah, Heave Offerings 4:17:2",420
"Steinsaltz on Mishneh Torah, Heave Offerings 4:17:3",421
"Steinsaltz on Mishneh Torah, Heave Offerings 4:18:1",423
"Steinsaltz on Mishneh Torah, Heave Offerings 4:18:2",424
"Steinsaltz on Mishneh Torah, Heave Offerings 4:18:3",425
"Steinsaltz on Mishneh Torah, Heave Offerings 4:18:4",426
"Steinsaltz on Mishneh Torah, Heave Offerings 4:18:5",427
"Steinsaltz on Mishneh Torah, Heave Offerings 4:19:1",429
"Steinsaltz on Mishneh Torah, Heave Offerings 4:19:2",430
"Steinsaltz on Mishneh Torah, Heave Offerings 4:19:3",431
"Steinsaltz on Mishneh Torah, Heave Offerings 4:19:4",432
"Steinsaltz on Mishneh Torah, Heave Offerings 4:20:1",434
"Steinsaltz on Mishneh Torah, Heave Offerings 4:21:1",436
"Steinsaltz on Mishneh Torah, Heave Offerings 4:21:2",437
"Steinsaltz on Mishneh Torah, Heave Offerings 4:21:3",438
"Steinsaltz on Mishneh Torah, Heave Offerings 4:21:4",439
"Steinsaltz on Mishneh Torah, Heave Offerings 4:21:5",440
"Steinsaltz on Mishneh Torah, Heave Offerings 4:21:6",441
"Steinsaltz on Mishneh Torah, Heave Offerings 4:21:7",442
"Steinsaltz on Mishneh Torah, Heave Offerings 4:21:8",443
"Steinsaltz on Mishneh Torah, Heave Offerings 5:1:1",446
"Steinsaltz on Mishneh Torah, Heave Offerings 5:1:2",447
"Steinsaltz on Mishneh Torah, Heave Offerings 5:1:3",448
"Steinsaltz on Mishneh Torah, Heave Offerings 5:1:4",449
"Steinsaltz on Mishneh Torah, Heave Offerings 5:1:5",450
"Steinsaltz on Mishneh Torah, Heave Offerings 5:1:6",451
"Steinsaltz on Mishneh Torah, Heave Offerings 5:1:7",452
"Steinsaltz on Mishneh Torah, Heave Offerings 5:1:8",453
"Steinsaltz on Mishneh Torah, Heave Offerings 5:1:9",454
"Steinsaltz on Mishneh Torah, Heave Offerings 5:2:1",456
"Steinsaltz on Mishneh Torah, Heave Offerings 5:2:2",457
"Steinsaltz on Mishneh Torah, Heave Offerings 5:2:3",458
"Steinsaltz on Mishneh Torah, Heave Offerings 5:3:1",460
"Steinsaltz on Mishneh Torah, Heave Offerings 5:3:2",461
"Steinsaltz on Mishneh Torah, Heave Offerings 5:3:3",462
"Steinsaltz on Mishneh Torah, Heave Offerings 5:3:4",463
"Steinsaltz on Mishneh Torah, Heave Offerings 5:3:5",464
"Steinsaltz on Mishneh Torah, Heave Offerings 5:3:6",465
"Steinsaltz on Mishneh Torah, Heave Offerings 5:3:7",466
"Steinsaltz on Mishneh Torah, Heave Offerings 5:5:1",468
"Steinsaltz on Mishneh Torah, Heave Offerings 5:5:2",469
"Steinsaltz on Mishneh Torah, Heave Offerings 5:5:3",470
"Steinsaltz on Mishneh Torah, Heave Offerings 5:5:4",471
"Steinsaltz on Mishneh Torah, Heave Offerings 5:6:1",473
"Steinsaltz on Mishneh Torah, Heave Offerings 5:6:2",474
"Steinsaltz on Mishneh Torah, Heave Offerings 5:6:3",475
"Steinsaltz on Mishneh Torah, Heave Offerings 5:6:4",476
"Steinsaltz on Mishneh Torah, Heave Offerings 5:6:5",477
"Steinsaltz on Mishneh Torah, Heave Offerings 5:7:1",479
"Steinsaltz on Mishneh Torah, Heave Offerings 5:7:2",480
"Steinsaltz on Mishneh Torah, Heave Offerings 5:7:3",481
"Steinsaltz on Mishneh Torah, Heave Offerings 5:7:4",482
"Steinsaltz on Mishneh Torah, Heave Offerings 5:7:5",483
"Steinsaltz on Mishneh Torah, Heave Offerings 5:7:6",484
"Steinsaltz on Mishneh Torah, Heave Offerings 5:8:1",486
"Steinsaltz on Mishneh Torah, Heave Offerings 5:8:2",487
"Steinsaltz on Mishneh Torah, Heave Offerings 5:8:3",488
"Steinsaltz on Mishneh Torah, Heave Offerings 5:8:4",489
"Steinsaltz on Mishneh Torah, Heave Offerings 5:8:5",490
"Steinsaltz on Mishneh Torah, Heave Offerings 5:9:1",492
"Steinsaltz on Mishneh Torah, Heave Offerings 5:9:2",493
"Steinsaltz on Mishneh Torah, Heave Offerings 5:9:3",494
"Steinsaltz on Mishneh Torah, Heave Offerings 5:9:4",495
"Steinsaltz on Mishneh Torah, Heave Offerings 5:9:5",496
"Steinsaltz on Mishneh Torah, Heave Offerings 5:9:6",497
"Steinsaltz on Mishneh Torah, Heave Offerings 5:9:7",498
"Steinsaltz on Mishneh Torah, Heave Offerings 5:10:1",500
"Steinsaltz on Mishneh Torah, Heave Offerings 5:10:2",501
"Steinsaltz on Mishneh Torah, Heave Offerings 5:11:1",503
"Steinsaltz on Mishneh Torah, Heave Offerings 5:11:2",504
"Steinsaltz on Mishneh Torah, Heave Offerings 5:11:3",505
